AYI,BSX,COST,EQR,EXPE,F,HBAN,HRS,JNJ,JPM,SYY,ZTS
-0.007590352161516634,-0.0010167768174887202,-0.006116605934409147,-0.022439024390243895,0.006786909631833432,0.014880952380952462,0.016815034619188915,0.006472902652620775,0.007987220447284268,0.014529374605179952,-0.004895700297999082,-0.00185337726523895
-0.007648406258492833,-0.003053435114503752,-0.008642136964776885,-0.004562303963501674,0.00046172315079875476,0.0007331378299120078,-0.005836575875486257,-0.004413619167717457,-8.804366966019647e-05,-0.0099626400996263,-0.025026737967914475,-0.0006189395502372837
0.0016823161189357528,0.008677896886166499,-0.009906221106855106,0.012030936694356969,-0.00766106701126083,-0.002930402930402998,0.002935420743639859,0.011146295123495825,-0.002201285550761645,0.0058176100628930414,0.004168494953927267,0.004128819157720951
-0.012225129867593514,-0.0010121457489880123,0.010605656350053385,0.008491367110104849,-0.010045577155613414,-0.002204261572373208,-0.008780487804878036,-0.013278216209445099,0.0016766678432757849,-0.005783961231827379,0.011579637317019751,-0.027138157894736847
0.014155792803479686,-0.0025329280648428145,0.00719424460431657,-0.01024417625596413,0.0019731278774780957,0.013254786450662718,0.009842519685039335,0.008886631966484738,-0.005285877896220672,0.005188679245282992,0.0,0.006128486897717649
-0.007057080474111161,0.11173184357541895,-0.005439056356487445,-0.025237487593931678,0.010596399099774901,-0.00726744186046509,0.0009746588693956907,0.016232540581351533,-0.0012399256044637373,0.002815579540122004,0.0023758099352051715,-0.0031505986137365803
-0.03298386146778175,-0.0027409776153495785,-0.002174342755485356,0.0027636363636363306,-0.0072376357056694925,0.031478770131771576,-0.014605647517039957,-0.008791480931154134,-0.0025716059235611605,-0.007955077211043488,-0.003232062055591437,-0.005689001264222569
-0.009664189710480463,0.004122766834631398,-0.02185684099313261,-0.01261966927763279,0.08206374427516591,-0.03761533002129165,-0.005928853754940585,-0.0004996876951904065,-0.003556187766714133,-0.006289308176100607,-0.004107220060527404,-0.0033905488450942274
0.005330271843864084,0.003649635036496272,0.01890231553365295,0.01586602027324831,0.0064783622700181395,0.004424778761061852,0.012922465208747416,0.010623672040994804,0.005977872947894376,0.009335443037974624,0.05513349251139568,0.0212630236019562
-0.011786777601044032,-0.009999999999999948,0.003180282250049624,0.001156905278380308,-0.004720219704771688,-0.013950073421439025,-0.017664376840039228,-0.05478604996289874,-0.0005321507760532352,-0.019282019125254693,-0.0020571898786258262,0.002498438475952476
-0.0004952538175815292,0.0013774104683194482,0.0006604583581004842,0.017477971977466325,-0.016038630680348363,-0.008935219657483189,-0.01498501498501502,-0.026560251210257766,-0.004170733871683369,-0.015824808184143255,0.0002061430632860259,-0.02284527518172381
0.007308613428028664,-0.00045850527281054613,-0.024222823576001504,0.004116978989210765,-0.013671019192007732,0.0007513148009015618,0.001014198782961439,0.005107526881720369,0.005881304580288688,-0.005359753126522629,0.007213520197856436,0.0252922422954305
0.006394753023160493,0.01055045871559635,-0.009469696969697008,0.006362222536406091,0.005419813416259436,0.00900900900900895,0.0010131712259373417,-0.0025407863064990334,-0.0012402551381998634,0.0058785107772697485,0.010231225700838962,-0.01865671641791042
0.013441407681968194,0.004993191103041281,0.01468178093417103,0.009834223096375225,-0.00494874513962533,-0.00892857142857137,-0.009109311740890852,0.014479152701434485,0.008692566968245557,-0.00633116883116884,0.007089325501316618,0.00337980566117441
0.01426791527671722,0.0036133694670279267,0.006528030150077386,0.006538675570395088,0.021492007104795752,0.012762762762762758,0.020429009193054248,0.012290207479846604,0.008353851565248002,0.013559875837281462,0.009050683829444949,-0.01978947368421048
-0.001703915042003514,-0.007200720072007207,-0.016314522599625552,-0.0344160331720801,-0.020605112154407846,-0.012601927353595251,-0.0020020020020019595,-0.0071801566579634095,-0.0026162030173541217,-0.0037072856221791886,0.000996611520829124,-0.012027491408934755
0.0004763227880760709,-0.0004533091568448781,-0.0027188689505166235,0.0002862868594330951,0.0025743453173545676,0.002252252252252204,-0.008024072216649957,0.0007889546351085112,-0.001224097228294138,-0.0006471444750040308,-0.0007964954201513172,0.005434782608695652
-0.01868676849831386,0.01360544217687078,-0.015130861504907299,-0.009730967372638705,-0.009031344076500762,-0.00973782771535573,-0.022244691607684594,-0.0024963868085665186,-0.005865359362689326,-0.009227780475959207,-0.0005978477481068381,0.0030270270270270393
0.01689981402118544,0.014317673378076075,0.008927335640138354,0.007947976878612675,0.0,0.007564296520423573,0.011375387797311213,0.015147523709167433,0.0077492074674180645,0.007516339869280944,0.0011964107676969546,0.008191420564776947
-0.015505725190839717,-0.01588001764446418,-0.015021606420193415,-0.022795698924731232,-0.002680486061472455,-0.013513513513513492,-0.0010224948875255406,0.005449591280653973,-0.0053303040894791985,0.0,-0.018123879705238075,-0.00577293136626049
0.003028834504482675,-0.0008964589870013257,-0.01608635097493038,-0.0067488262910797205,-0.007615122737860675,0.0015220700152206675,0.05322415557830088,-0.00012904890953659704,-0.0021084072740050505,0.03859876743431738,-0.01217038539553741,0.009892473118279588
-0.009944840359141598,-0.005383580080753587,0.009979474838983628,-0.012998522895125696,-0.01995125033853926,-0.005319148936170234,-0.00680272108843523,0.0003871966959215428,-0.00642662206180125,-0.010149906308557239,0.007597535934291529,-0.011286201022146532
0.020089467263115078,0.00902119981957597,-7.007708479320887e-05,0.009727626459144056,0.017778187177597573,0.007639419404125259,0.0009784735812132864,0.015868920139336728,-0.001949317738791413,0.0018930430667297277,-0.010597106174852315,0.013568813267284138
0.0003986605007175662,-0.0004470272686634583,-0.004765575723596656,0.0010374981473248465,-0.0026246719160104267,-0.004548900682335005,-0.002932551319648205,-0.005207010414020785,-0.004261363636363672,-0.0007872775940796278,-0.0032955715756950894,-0.014024649383765483
0.020881485614091054,0.007602862254025121,0.0039433842687134875,0.006514657980455992,0.026950998185117956,0.012185833968012061,0.01764705882352956,0.008298225456402472,0.004725392296718983,0.01701859439016712,0.00661293655713991,0.019181034482758635
-0.0014833320321648662,-0.006213936972925014,0.01381777372518762,0.012650779641070893,-0.0014138022444110329,0.017306245297215986,0.02312138728323684,0.004811344644213667,0.005856775224065991,0.015184381778741705,-0.0024635598439744907,-0.0061323747092408365
-0.002619233776387865,0.00759267530147379,0.03576864535768656,-0.0014526438117374858,-0.010530041589239996,-0.004437869822485113,-0.015065913370997963,0.005166330645161248,-0.003970004411115912,-0.007478632478632401,0.005145091582630171,0.0070212765957446445
0.004233136048289045,0.0008865248226950166,-0.004208135729076183,-0.000290951411114286,0.00420318368807023,-0.0007429420505201755,0.011472275334607955,-0.00426225398019292,0.0014171833480956296,0.00615100722743358,-0.003685503685503825,-0.003169237270230268
0.011045626634401628,0.005757307351638732,-0.002079420445398459,0.007130384167636713,-0.009350788137857434,0.002973977695167355,-0.012287334593572853,-0.008309203071887332,-0.003272598620201703,-0.0024453614549902305,-0.011302918207973637,0.005086901229334506
-0.015055589870290433,0.0,0.02520669489816495,-0.04103453258199667,-0.005753326141675661,-0.0281690140845071,0.005741626794258421,0.010029198933604244,0.0007986511669181241,0.0064348092538685725,0.01454998960715034,0.009067903838043014
0.0015285725484048553,0.012329370321444192,-0.006622082349855883,0.001958716287479214,0.0045207956600361665,0.007627765064836112,0.004757373929590933,0.0026395173453996196,0.015162262812555363,0.001826762064241202,-0.0010243802499488683,0.005851619644723117
-0.00328728525026417,-0.008264462809917257,0.0013200448815260846,-0.023007518796992497,-0.009990999099909987,-0.012869038607115949,-0.01893939393939404,0.0027579290460072567,0.002358284566337761,-0.017778453122625767,0.0028712059064807337,-0.0041554124246832086
-0.010365542424123391,-0.002192982456140382,0.003493507349548488,-0.020778820994305086,-0.0020910991908354376,0.010736196319018449,0.016409266409266404,0.011751468933616852,0.008800975949808216,0.00990099009900991,-0.0024539877300612974,0.010014604631754577
0.024161872644316504,-0.005274725274725318,0.0024960588544403273,0.008487896887771127,0.008199708454810417,0.015174506828528155,-0.011396011396011322,0.005189670085258711,-0.0003455126544008987,-0.0033700980392156687,-0.002050020500205031,-0.0012394133443502412
0.005074765631052926,0.007512152010605466,0.004914165902240859,0.0018703241895262556,-0.005693114043014599,-0.0014947683109119096,-0.005763688760806964,0.00639213275968052,0.0006048561306488653,0.0029203811865969524,0.0,0.002068252326783897
-0.004047022547697095,0.02280701754385963,0.0044337223707374765,0.002800248911014197,-0.008361355993819883,-0.0074850299401197345,-0.01739130434782606,-0.007939416147551065,0.01036269430051816,-0.007662835249042145,0.006573541495480696,-0.006398348813209541
-0.02635448916408659,-0.012864493996569498,0.005322947095098949,-0.0006205398696865039,-0.02117129502337093,-0.012066365007541489,-0.02163225172074736,-0.00270869244028563,8.547008547012919e-05,-0.014054054054054,-0.004489795918367324,-0.01557955961778147
-0.0022258436344846865,-0.0030408340573414546,0.0005165622780395434,-0.0027941633033220555,-0.023127340823970027,-0.009160305343511392,-0.009045226130653252,-0.004814814814814822,-0.001880181181095623,-0.008928571428571433,-0.007175071750717536,-0.025321797847647244
-0.015775006971278364,-0.0008714596949890882,0.005937399161019787,0.004825653798256574,0.006421930413112256,-0.010785824345146423,-0.0385395537525354,0.0045900012405409325,0.0028255843822244907,-0.018808281966176777,0.0008259343382200939,0.02164970772894566
0.009713846278382668,-0.0056694286960313565,-0.006479758773336696,0.015336948102246463,-0.006285714285714253,0.013239875389408094,-0.0021097046413501657,0.0028402074586316344,-0.006062158469945423,-0.0017719072164948362,0.003919950484835935,0.0006357279084552053
-0.008177335952218671,0.0013157894736841045,0.010073614877954112,0.01083307903570329,9.584052137234909e-05,0.00845503458877782,-0.015856236786469382,0.009604728481714089,0.0019757752770380894,0.004034210101662094,0.02260583641594742,0.0008470986869970171
-0.011518409247059751,-0.014892685063512916,-0.003388313514895801,-0.00664150943396223,-0.0020124580737900695,0.010670731707317117,-0.0010741138560687203,-0.0009757287474081998,-0.009945130315500657,0.0009643201542912613,0.0008038585209003044,-0.01735082522217521
0.01901218415242447,0.01600711427301036,0.0037847199948681984,0.00045585777237503627,0.029287497599385415,0.012066365007541489,-0.002150537634408747,0.015382737150531133,0.00917907862833393,0.0014450867052022529,0.0030120481927711986,0.010120585701981027
0.00393211090157693,-0.003938730853391678,0.004601226993865024,0.0024301336573511025,0.0016792611251050175,-0.014903129657227966,-0.0021551724137930574,0.003967776842611498,-0.0030890681311137756,0.009299342632676053,0.002402402402402351,0.0081006182050736
-0.0011989928460093976,-0.004393673110720624,0.005852417302799084,0.005757575757575689,0.0056812890006519455,-0.00302571860816951,-0.004319654427645697,-0.001317365269461071,0.0024100533654672655,-0.0038125496425735024,-0.0019972039145197008,0.0008458447874814791
0.01992717378256168,0.013680494263018478,-0.006893498608651678,-0.0043687857788489316,0.017781070568623835,0.016691957511380928,0.022776572668112696,0.008993884158772034,0.007899708054267575,0.021368202838462705,0.006403842305383236,0.012043101626875139
-0.03224920553964455,-0.026121027427078707,-0.009361268547411315,-0.008927220456952692,-0.07406733393994541,-0.06567164179104483,-0.08695652173913047,-0.037556453529831196,-0.014908843073777475,-0.06947697111631532,-0.007357327500497066,-0.02901878914405012
-0.05574248996635181,-0.017434063477872176,-0.008356904088454688,0.007175572519083952,-0.03262578616352208,-0.0287539936102236,-0.0603948896631823,-0.030748332921709174,0.00795641269566723,-0.033389261744966474,-0.004206730769230786,-0.0234358202537088
0.05040357204190284,0.016833484986351274,0.008686632957344766,0.027588297711080907,0.027935798455912233,0.01891447368421056,0.034610630407910924,0.023060262453815802,0.014414414414414474,0.033153966325290815,-0.0038221685777509095,0.022016732716864815
0.007970244420828975,0.030425055928411618,0.009511568123393434,0.0032453164183507723,0.029548374345291128,0.012913640032284112,0.016726403823178086,0.02229140722291415,0.009303899179565206,0.028225806451612896,0.014135702746365018,0.017664799655320987
0.005474230566481466,0.01476335214937038,-0.0002546473134709731,0.01279223643581812,0.020349395277404397,0.0015936254980079341,0.05052878965922441,0.01644536484346442,0.016508841029079017,0.015522875816993393,0.010354440461967407,0.004657070279424192
0.009235360542022874,0.0017115960633290177,-0.005922058074375818,0.0017421602787457107,0.013264346190028191,0.011933174224343703,-0.012304250559284054,-0.010186960690316327,-8.244023083257135e-05,-0.014320193081255038,-0.0001970831690974599,-0.00021070375052671745
-0.01302697302697299,-0.004698846646732141,-0.005508936006662056,0.011304347826086972,-0.016525856466437536,-0.025157232704402538,-0.03624009060022653,-0.012713403559752963,0.008079808722895454,-0.027913809990205696,0.009264734870885196,0.001053740779768117
0.017207174379529535,0.0158798283261803,0.004895330112721358,-0.008025222126683896,0.002548853016142698,0.013709677419354832,0.0011750881316098458,0.01103752759381888,0.003026089801259545,0.010747271200671715,0.0013671875000000056,0.012421052631579018
0.009512816430504643,-0.00042247570764687633,0.049291712069739105,0.0011557353366078921,0.012900188323917046,0.014319809069212387,0.00704225352112682,-0.002062105773896188,-0.001060013046314379,0.006479481641468692,-0.0015603666861713555,-0.008317737575379614
0.04333083625754055,0.010143702451394693,0.010629199755650636,0.017316017316017358,0.017291066282420876,0.026666666666666655,0.016317016317016382,0.02345934119363081,0.002775283650314172,0.020633872565203038,0.007814026176987805,0.016984692807716553
0.012848613105585282,-0.005439330543933013,0.00773694390715668,0.0038297872340424966,0.016905784519784285,0.013750954927425493,0.01490825688073383,0.0024940617577196406,0.000651200651200753,0.007116286592269204,0.0009691800736576305,-0.004329896907216513
-0.0008581449145584709,-0.005469078670593143,-0.0026391554702495067,0.0035325702981489336,0.01905104241552844,0.013564431047475487,0.02824858757062147,0.006515815661651429,-8.134710811034829e-05,0.014934960655211172,-0.01084430673896209,0.012010768275005142
-0.024720863363083028,-0.0004230118443317074,0.0030069761847486168,-0.0015488594762038783,0.007583774250440912,0.0022304832713755493,-0.002197802197802151,0.004354990583804197,0.0006508298080051927,-0.0006329113924051622,0.01859827721221619,0.006547984448536941
0.0157368763640539,0.006347862886161749,0.0009593476436023299,-0.00648709631927787,0.007614213197969458,0.008160237388723993,0.016519823788546294,0.002695417789757459,0.001463414634146397,0.015199493350221785,-0.0011531808571978142,0.016060174832282968
0.0005277442702052292,-0.008410428931875645,-0.0031747933389241713,-0.012491128459900776,-0.004429775036914713,-0.0014716703458424998,0.0032502708559045894,-0.0033894343151005873,-0.0014612761811983017,0.0009357454772302287,0.0009620935154897877,-0.0060024009603840975
-0.006517971516841301,0.0,0.0066101796767020875,0.003593502946672417,0.007939277612981998,0.005895357406042747,0.004319654427645888,-0.002580039873343484,0.0011382113821138257,-0.0034278591461515415,-0.001153402537485626,0.0008051529790660054
0.011414919033713796,0.007209499575911863,0.003641573637394864,0.012747063878544839,0.0051934562451310855,0.0,-0.003225806451613025,0.0031746031746031278,0.01713496832873152,-0.001563477173233293,0.0036566589684372155,-0.007039420756234945
0.004199475065616815,0.02147368421052638,-0.00047585058291703847,-0.008768208174232645,0.00912770171359685,0.006593406593406583,-0.003236245954692488,0.008321612751992592,-0.0008782435129740474,0.0010961478233636123,-0.006519654841802422,0.017824589831881763
-0.01056679859607193,-0.01401483924154987,-0.005891454415615215,-0.0019974318733057576,-0.005205222288591172,0.013100436681222686,-0.008658008658008665,-0.001162385214460006,7.991050023977239e-05,-0.0037541060534960423,-0.0013510905230650508,-0.002189054726368148
-0.00011321181931404792,0.0,0.0025142173002094433,0.0052894924946388895,0.0053182364041860055,-0.005747126436781614,0.013100436681222622,0.007331548935179744,-0.0009588493807431446,0.005495368189668842,0.006764592191727897,0.0023932987634622547
-0.010454408212560318,-0.009197324414715819,0.002985609362870962,-0.0022753128555175854,0.0034982935153583324,0.0,0.002155172413793249,-0.012245841035120174,-0.0011197312644965253,-0.0026545908806997003,0.0007679017085812852,-0.005372065260644569
0.002402837636828237,0.01181434599156123,-0.0023813776269572284,-0.00484606613454965,0.0002550803503103574,0.0014450867052022813,0.01182795698924725,0.00959064327485372,0.002081832012170751,0.0040707687490214185,-0.0032610780740456877,-0.0014002800560112079
-0.004984399969560925,-0.0133444537114262,-0.008474070537685669,-0.055285018619306785,-0.0037402244134647883,-0.0014430014430014122,0.0010626992561104981,-0.00335959221501381,-0.0030363563723532533,0.0031186652112896126,-0.007313317936874568,-0.0014022435897435954
0.008183243470612927,0.028740490278951807,0.0012037315678602987,0.013493026076409955,0.017662116040955574,-0.08164739884393056,0.004246284501061669,0.00581192607230036,-0.0024845716117656673,-0.003575314783149448,0.004846839860411012,0.004212637913741241
-0.004627346861369128,-0.0024650780608052062,0.005229936880072165,0.01705310396409874,-0.021966965708057267,-0.0039339103068450594,0.004228329809725068,0.0010401016988328142,0.006186726659167687,-0.002028081123244859,-0.0007717538105344231,0.008190171793847314
-0.0012955835841940014,0.006177924217462874,0.002033249611290536,0.005441976761288492,0.006172310330047139,-0.014218009478672963,-0.01263157894736834,-0.011198337566381885,0.0013575021959594481,-0.002657495701109922,0.002510137092102772,-0.0013869625520111014
-0.00789805028806896,-0.010642652476463283,-0.006326092146096934,-0.015944997074312513,-0.03254664735451995,-0.043269230769230844,-0.011727078891258123,0.027086981903093905,-0.004385964912280793,-0.0023510971786833636,0.00038520801232657975,-0.013492063492063487
0.017229443888931693,-0.013653289201489525,-0.002282282282282255,-0.01873048907388124,-0.008718626155878423,0.01591289782244567,0.011866235167206172,0.0011367511651698796,-0.007609130957148488,0.01586802827965433,-0.011744320369657286,0.02996781979082868
-0.002835538752362949,0.012583892617449695,0.0025884902480135252,0.005302226935312745,0.008439943141435704,-0.004122011541632375,-0.0031982942430704834,0.0020438287725673535,-0.00032284100080715294,-0.001546551190844329,0.0033119033703487575,0.0039054872095293054
0.014938388625592408,0.0,0.006904833383368221,0.013110307414104952,-0.0024667430182362888,0.009105960264900615,0.04278074866310164,0.005552407932011273,0.003067979977393795,0.026951672862453452,-0.0048543689320388345,-0.006224469947480903
0.006238559527812081,-0.010770505385252756,-0.0017889087656528502,0.015915513907481676,0.007595160293208508,-0.0008203445447087603,-0.0010256410256410037,0.002591841334234888,-0.004748873148744279,-0.0030165912518854126,-0.0007804878048780321,-0.005676257584654653
0.0025245025245025495,0.011306532663316566,0.0027479091995221503,0.004978038067349977,-0.0027171531247261135,0.01067323481116591,-0.004106776180698247,0.009216589861751235,-0.0017792155276991416,-0.0034795763993947016,0.011911735989064625,0.002559055118110287
0.010368834246778086,-0.011180124223602468,0.0025616585249611484,-0.020104895104895038,0.005273334505185395,-0.00487408610885463,-0.016494845360824757,0.002116048557745826,-0.0005671230657053179,-0.008957036587217297,0.0,0.017278617710583203
0.008429848995748467,-0.0008375209380234328,-0.002436270723156436,-0.013678263455248314,0.003671970624235021,0.00489795918367351,0.003144654088050434,-0.0011113580795733332,0.003323605706874162,0.002757352941176357,-0.0011578541103821358,0.005018336228527273
-0.0038525841389837985,0.0012573344509640041,0.006909697402906818,0.0003014772384684356,0.011149825783972136,0.0016246953696181618,-0.009404388714733527,-0.0005562972852692163,-0.004443726266461963,-0.002138710663000314,0.008693972179289081,-0.001728442481275272
0.0070052539404554,0.003348681456676362,-0.0018338854708944763,0.0027124773960218026,0.007064093728463193,0.008110300081102972,0.021097046413502032,0.010241567405098538,-0.007385164745982767,0.006123698714023358,-0.0005746025665581524,0.007695267410542626
-0.0012318840579709238,-0.004171881518564784,-0.0018965210691637125,-0.00826570483919464,-0.005303678357570612,-0.007240547063555902,-0.004132231404958589,-0.008264462809917356,-0.016188373804267877,-0.00015216068167993177,-0.001724798773476357,-0.0055364642993508805
-0.0013785097583982162,0.0012568077084205104,-0.002672050353304368,0.004091529019548572,-0.007395940832473335,0.00405186385737445,0.0020746887966804537,-0.00088888888888887,0.00814426992437467,0.0027393090853752374,0.0028796314071798533,0.004031483970051713
0.00911798895669881,0.0025104602510461205,-0.0012502976899262201,-0.00935707817687903,0.0001732801940737829,-0.004842615012106578,-0.015527950310559042,0.008007117437722406,-0.004781139230071703,0.0009106085900744008,0.004211332312404266,-0.0001912045889100958
-0.0008279635696030029,0.008764607679465812,0.0016095380029806869,-0.003960999390615556,-0.003811503811503792,0.0048661800486618405,0.0,0.003309796999117356,-0.006709185786465685,-0.0013646702047005823,0.00038124285169645485,0.004781028877414419
-7.205649228988979e-05,-0.0020686801820438854,-0.00047613379359607487,-0.0006118078923216893,-0.008782608695652219,-0.0024213075060533604,0.014721345951629923,0.0032988783813503097,-0.006587725150100119,-0.0009110233829335298,0.008384146341463507,-0.02493338408831371
0.005800965626576194,-0.0004145936981758525,-0.0034536143860901757,-0.004438322620140898,-0.0034213527502412544,0.004854368932038875,-0.0010362694300517913,0.001096010521701102,0.002602199278099574,-0.00045592705167174985,-0.002834467120181379,0.00039039625219604
-0.013684399068601086,-0.019908751555371234,0.001254780114722631,-0.0036894696387393526,-0.015052816901408396,-0.009661835748792208,-0.013485477178423317,-0.0035033939128531573,-0.00611185532484933,0.002736810095788457,-0.006632556376729229,-0.012097560975609706
-0.005883848472741818,0.005924672027084239,-0.016172345885301545,0.012343774108933761,0.003217445705603713,0.013821138211382106,0.009463722397476325,0.002746649088112503,-0.0011793446213461424,0.0018195602729338942,0.0007630675314765193,-0.003160181710448424
-0.002374776223009672,0.008413967185527947,-0.0056411500667233215,-0.016156073769242527,-0.007928730512249448,-0.007217321571772242,0.009374999999999986,-0.004711296154267477,0.003963903179556491,0.002270319358256481,-0.006481128478841087,0.005745987715474523
0.0062623599208964315,0.013767209011264157,0.00030500823522224696,0.0071262587141751816,-0.014008620689655193,0.007269789983844899,0.007223942208462362,0.0195948921180097,0.007392473118279531,0.011023859861069223,0.0057559478127399135,0.0
0.008552607635477027,-0.0037037037037036978,-0.012318575436028673,-0.005076142131979669,-0.006466302367941656,0.006415396952686453,0.013319672131147622,0.0011876484560570009,-0.0037525016677785426,0.008215085884988755,-0.0093475772605876,-0.00019700551615441314
-0.007217090069284064,-0.016109045848822823,0.0008026673252654696,0.0029375386518243306,0.0002750022916857745,0.003984063745019835,0.012133468149646028,0.002695999137280276,-0.0010881392818280359,0.0,-0.001347968419025617,0.006896551724137959
-0.0037801686536784694,0.02141057934508808,-0.03627614288358316,-0.007091105287498195,0.03674853372434009,-0.01269841269841271,-0.004995004995004888,-0.001398150139815118,-0.0021786492374728096,-0.004296296296296389,0.0038565368299267808,0.0001956947162426225
-0.00029188558085224784,-0.0028771064529386245,0.011330900710581793,0.0027945971122497566,-0.009546539379474925,0.0048231511254019695,0.00602409638554204,0.009046849757673704,0.002015451797111143,0.004166046719238226,0.022666154437187853,0.0029348464097045312
-0.006934306569342983,0.0028854080791424867,0.0005063932143310072,0.006347731847035092,0.01659973226238286,0.013599999999999994,-0.015968063872255505,0.0012808197246238077,0.0036037546094536276,-0.0007408504963697905,0.004132231404958656,0.0005852516582130538
-0.005880191106211035,0.0032881216605015148,-0.01531064152853357,0.011076923076923059,-0.0022825037310156343,0.0023677979479083946,0.004056795131845935,-0.005436520626798903,-0.0011691022964509443,-0.004151838671411642,-0.006921062476617984,0.014622733476311172
0.0011090573012939422,0.0028676771814830104,-0.013942431251606192,-0.019933049300060898,0.0036955565332159037,0.0023622047244095386,-0.0010101010101009886,-0.0053590568060021436,-0.001170470696430069,0.0013400833829661021,-0.009041250706347786,-0.012106072252113808
-0.03471196454948314,-0.0396241830065359,-0.01804913012315117,-0.024996118615121868,-0.026036644165863057,-0.027494108405341684,-0.0030333670374116414,-0.02090517241379308,-0.010379174688206202,-0.008921933085501774,-0.05341189887854025,-0.019840497957595724
0.002371843917368036,0.010208421948107121,0.0065693430656934915,0.016082802547770784,0.022232223222322222,0.025848142164781783,0.014198782961460505,0.011666299801893047,0.007866023851814197,0.006151537884471066,0.01124497991967876,0.015082357610636992
-0.009922906648347324,-0.020631578947368355,-0.006262772760234615,-0.016925246826516305,-0.017698335828123544,-0.025196850393700673,-0.011999999999999922,-0.02251958224543089,-0.01300772071164818,-0.007903370116313766,-0.016481334392374865,-0.01622678396871942
-0.0028910646827538353,-0.006448839208942482,-0.00033169696165590663,0.014028375577873467,-0.0022409465758336322,-0.019386106623586447,-0.008097165991902841,-0.0033388981636059785,0.0021256695859195648,-0.0019540057117089353,0.001817080557237963,0.004570747217805979
0.021919820620868127,0.022068368671570818,0.01313955803304791,0.011790598962427292,0.005300512083370797,-0.0024711696869852665,-0.0010204081632654656,0.0087102177554439,0.006533174953334431,0.0036144578313252237,-0.0008061265618701965,0.0033630069238378183
-0.01566164787773317,-0.00508044030482646,-0.0020960241042771548,0.0009322560596644232,-0.03637176050044689,0.0,-0.006128702757916111,-0.010738403631130287,-0.00320323695523894,-0.012304921968787626,-0.00403388463089947,-0.004140378548895916
0.009723289777094657,0.00042553191489368353,-0.0036757466360354597,0.011021421918658705,-0.015858295465083872,0.0,-0.0010277492291880562,0.0017905102954341606,-0.004989429175475716,0.005621391674263212,-0.002632644795463802,-0.0037616313601266625
-0.034826628097286205,-0.008507018290089444,0.0025034587258712395,0.0012283126055580885,0.014417640407086327,-0.009083402146985916,-0.0010288065843621179,-0.002345844504021378,0.0024647288798232726,0.0040791660371656754,-0.002842639593908641,0.005564387917329116
0.02105844309488131,0.01801801801801809,0.003482946704343834,0.012268057046465441,0.0034370645610774762,0.0074999999999999884,0.002059732234809431,0.006606203112753369,0.008139041966935089,0.00571772494733689,0.011810221950722833,0.009090909090909108
0.007840259539626034,0.0,0.0029469548133596404,-0.024996212695046288,0.007128309572301521,0.007444168734491304,0.015416238437821207,0.010122358175750796,0.004625346901017553,0.008228605625373985,0.0066411752867781325,0.011163337250293778
-0.004598582103851269,-0.0008428150021070195,-0.004048318641854421,0.0012430080795524906,0.010295063884548122,-0.0008210180623973553,0.002024291497975665,0.0007708402158351853,-0.005441151849991558,-0.0020774595637335002,-0.00939624150339876,-0.002324230098779867
-0.005543792107795949,0.0008435259384225885,-0.008785157018291505,0.00077591558038481,-0.007460649622418281,-0.013147082990961392,-0.029292929292929384,-0.008252640845070424,-0.008669303930645578,-0.021858736059479536,-0.013521695257315735,-0.005824111822946946
0.014556153459022069,-0.00042140750105358464,-0.004894503604735823,0.0013955652039076357,0.036758639655330376,-0.0024979184013321698,0.01352757544224774,0.016087873072229034,0.012226184411614856,0.008817269686834878,0.007364975450081821,0.012888107791446916
0.0029381462967908644,0.0012647554806071307,-0.006912595546693201,0.01440074326416858,0.02555260831122901,0.00918196994991648,0.018480492813141656,0.004040183446167335,0.0014259352457641479,0.005274261603375442,0.004061738424045404,-0.002313475997686475
-0.009245168163140884,-0.0189473684210526,-0.012850545478883526,-0.016486032666768406,0.020777653245969575,-0.009925558312655023,-0.021169354838709586,-0.014573137574768932,-0.017756931066253492,-0.015889671713386122,-0.008292880258899607,-0.014106280193236655
0.01609001190430474,0.02145922746781116,0.03403620584446391,-0.0015520720161416811,-0.014189189189189245,0.00835421888053464,0.015447991761070912,0.011036309458117205,0.007333503879935188,0.014318354912414283,-0.0004079135223333291,0.019404155233241765
-0.004081632653061379,-0.012605042016806753,-0.009835420628155532,-0.01927561013524009,0.0025702535983550133,0.0024855012427505685,-0.006085192697768633,-0.0012007422770439846,0.005756370100736535,-0.0012013815888271256,-0.0018363599265455277,0.006729475100942154
-0.0323315118397085,-0.009361702127659527,-0.0035097013442818435,-0.009193216040577039,0.017945650316185342,0.008264462809917326,0.008163265306122455,-0.002622950819672075,8.416799932657945e-05,0.001353179972936238,-0.01655764513491419,-0.0009549274255156065
-0.04709803921568624,0.006443298969072104,-0.003322700691121744,-0.017597184450487944,0.00012592343854936675,0.022950819672131244,0.026315789473684188,0.005807582730659666,0.003029792964147565,0.01636636636636642,-0.007067137809187203,-0.0024851844771554684
0.004033087781390139,0.0021340162185232913,-0.0034004533937857778,-0.0008141996417521113,-0.005078272547949838,-0.00721153846153845,0.001972386587771161,0.005338272142934904,-0.0036079879174358686,0.0026591815630079307,0.01067615658362985,-0.010157148332694542
